0.40208	-7.594
5.1873	3.0638
5.7805	2.6165
-6.1837	8.452
-8.391	5.2409
-4.2499	-6.9156
-0.027929	11.454
0.10505	-7.66
-8.9667	3.6776
-4.3973	9.936
-4.5413	-6.7496
-7.7179	-4.0411
-8.9657	3.8006
-6.3968	7.7733
-8.9207	-0.68072
-2.1771	-7.5773
5.2715	-4.7921
1.7582	5.0252
-9.2393	2.7022
-4.5528	9.4065
-9.1696	-0.77944
-5.9836	-6.0846
6.5497	1.1247
6.383	-2.645
-6.954	-5.1164
4.1063	-6.0302
5.8407	2.3391
-3.8968	10.217
-6.6155	7.6509
-9.3073	0.6333
-2.8032	-7.4844
-1.1464	4.4428
-1.404	4.4151
6.2791	-2.9196
5.1325	3.2256
-8.9746	-0.85573
6.2604	0.82782
-8.3804	5.6545
6.4419	-1.3619
-2.5636	-7.5158
5.8938	-2.9829
-8.537	4.8815
-6.5498	8.0635
4.785	-4.9775
-0.12818	-7.5342
-2.9657	10.449
6.5699	0.32393
-8.4328	5.3795
-8.7844	-1.5856
6.5827	-2.2288
0.67881	-7.3218
6.1935	-2.9355
-4.5673	9.9322
0.24043	-7.737
-5.5535	9.0131
2.7975	4.8528
-9.2203	0.016769
-3.949	-6.7559
3.0577	4.8913
-9.0737	-0.10994
-0.0062251	4.7036
-9.3455	2.747
-6.6016	-4.8875
-0.40111	11.386
-0.80289	4.844
-3.3138	-7.3781
-1.5938	3.916
-1.2949	11.108
-1.7876	-7.7633
2.7655	4.992
-7.7813	-4.0061
-0.78781	4.7336
-4.6088	9.6368
5.8792	-3.9102
-3.4956	-7.4185
-9.0078	2.4949
-6.5468	-5.0319
6.7546	0.20768
-4.4843	-6.819
-9.2679	0.24437
3.4064	4.6043
